Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,cluster
2019-01-28,3.422480106,3.45024991,3.540999889,3.275000095,3.413749933,2511528000.0,-13.824538448992662,0
2019-01-29,3.2635192869999994,3.2899999619999996,3.4525001050000004,3.275249958,3.4037499429999993,1153932000.0,-4.644589585685988,0
2019-01-30,3.407104015,3.4347500800000006,3.4492499829999996,3.286499977,3.366750002,974228000.0,4.399699686075564,0
2019-01-31,3.56482482,3.59375,3.6297500130000007,3.4094998840000006,3.431499958,842852000.0,4.6291554347965835,0
2019-02-01,3.589128017,3.6182498929999998,3.669749975,3.5645000929999995,3.6124999520000003,625048000.0,0.6817361530434773,0
2019-02-04,3.699482441,3.729500055,3.7669999599999997,3.611999989,3.634249926,528592000.0,3.0746953717936565,0
2019-02-05,3.718576908,3.7487499710000005,3.785749912,3.707499981,3.741499901,542424000.0,0.5161527206358985,0
2019-02-06,3.7942135330000006,3.8250000479999997,3.8900001050000004,3.776750088,3.7822499280000006,702464000.0,2.0340134068653315,0
2019-02-07,3.6558358670000004,3.6854999070000005,3.780499935,3.6422500610000004,3.778249979,637120000.0,-3.6470624640368654,0
2019-02-08,3.6744348999999996,3.704250097,3.714999914,3.6032500269999996,3.6177499290000004,461604000.0,0.5087556769269419,0
2019-02-11,3.63178134,3.6612501139999996,3.7144999500000004,3.6124999520000003,3.6597499849999995,495180000.0,-1.160828288425364,0
2019-02-12,3.748830795,3.7792499070000005,3.795000076,3.6854999070000005,3.7000000479999997,591060000.0,3.2229372297945202,0
2019-02-13,3.791237593,3.8220000269999996,3.895750046,3.7952499389999996,3.8090000150000005,605372000.0,1.1311800238670955,0
2019-02-14,3.832155704,3.8632500170000004,3.891750097,3.777499914,3.821000099,827264000.0,1.0792775957246148,0
2019-02-15,3.9018402099999996,3.933500051,4.096749783,3.9105000499999996,4.073750019,1516748000.0,1.8184180079173995,0
2019-02-19,3.8844807150000005,3.915999889,3.9972500800000006,3.9035000800000006,3.9227499960000003,551892000.0,-0.4449005153959851,0
2019-02-20,3.9318461419999995,3.9637498860000004,4.031499863,3.9342501159999994,3.9454998969999995,540988000.0,1.2193564441645988,0
2019-02-21,3.8629059790000007,3.8942499159999997,4.00124979,3.879499912,3.976500034,448548000.0,-1.7533893913305287,0
2019-02-22,3.947717428,3.9797499179999996,3.9987499710000005,3.9327499869999993,3.9465000630000002,401740000.0,2.1955448120756893,0
2019-02-25,3.9353187080000005,3.967250109,4.131999969,3.9584999080000003,4.06400013,656020000.0,-0.31408528821030846,0
2019-02-26,3.895888329,3.92750001,4.019000053,3.8937499520000003,3.962500095,488464000.0,-1.0019559621366914,0
2019-02-27,3.853979111,3.8852500919999997,3.939749956,3.827749968,3.9130001070000002,500256000.0,-1.075745840672826,0
2019-02-28,3.8294024469999997,3.85649991,3.8975000380000004,3.834000111,3.875,324944000.0,-0.739982789246918,0
2019-03-01,3.8837680819999996,3.9112501139999996,3.9537498949999996,3.8480000499999996,3.9067499639999994,357188000.0,1.4196863808561444,0
2019-03-04,3.891959667,3.919500113,3.9730000499999996,3.8624999520000003,3.9500000479999997,409992000.0,0.21092997787253154,0
2019-03-05,3.885505199,3.9130001070000002,3.9514999389999996,3.848999977,3.9037499429999993,362924000.0,-0.16583762756993137,0
2019-03-06,3.77454114,3.801249981,3.912499905,3.7985000610000004,3.904000044,403524000.0,-2.855868207110168,0
2019-03-07,3.705281019,3.73149991,3.787250042,3.6849999429999993,3.777499914,450104000.0,-1.8349245997667962,0
2019-03-08,3.7395384309999997,3.766000032,3.776750088,3.6199998860000004,3.6414999960000003,422416000.0,0.9245644601931557,0
2019-03-11,4.000194073,4.02850008,4.051499844,3.742249966,3.789750099,859728000.0,6.9702614383833295,0
2019-03-12,4.034451962,4.063000202,4.109749794,3.9797499179999996,4.056499958,579576000.0,0.8564011745036293,0
2019-03-13,4.185879707,4.215499878,4.244999886,4.093249798,4.100749969,768900000.0,3.753376037858258,0
2019-03-14,4.109917641,4.138999939,4.236750126,4.131249905,4.224750042,519384000.0,-1.8147299540735684,0
2019-03-15,4.215421677,4.245250225,4.288249969,4.178999901,4.182499886,661484000.0,2.567052127709646,0
2019-03-18,4.19407177,4.223750114,4.331250191,4.196499825,4.27699995,486992000.0,-0.5064509713323173,0
2019-03-19,4.36188364,4.392749786,4.4375,4.302000046,4.318999767,854972000.0,4.001175908580268,0
2019-03-20,4.329364777,4.360000134,4.475749969,4.324999809,4.421999931,719148000.0,-0.7455387535246327,0
2019-03-21,4.566189766,4.598499775,4.625,4.378250122,4.383250237,824312000.0,5.470175084173512,0
2019-03-22,4.406318665,4.4375,4.619999886,4.423500061,4.571000099,747644000.0,-3.50113695504094,0
2019-03-25,4.313972473,4.344500065,4.461249828,4.277750015,4.396500111,525212000.0,-2.0957731830985926,0
2019-03-26,4.39068079,4.421750069,4.543749809,4.364999771,4.487249851,703508000.0,1.7781103198118986,0
2019-03-27,4.381495953,4.412499905,4.494249821,4.34250021,4.447500229,474372000.0,-0.20919689841475408,0
2019-03-28,4.400114059,4.431250095,4.497499943,4.37774992,4.43874979,480264000.0,0.4249334935679805,0
2019-03-29,4.457456589,4.488999844,4.513500214,4.447750092,4.49849987,456896000.0,1.3032383133861458,0
2019-04-01,4.524981022,4.55700016,4.587500095,4.509250164,4.581500053,483824000.0,1.5148210818249241,0
2019-04-02,4.542854786,4.574999809,4.619750023,4.538000107,4.581250191,440920000.0,0.39498899205656635,0
2019-04-03,4.682366371,4.715499878,4.775000095,4.619999886,4.625,783504000.0,3.0710398877745515,0
2019-04-04,4.673429012,4.706500053,4.749249935,4.643249989,4.699999809,457376000.0,-0.19085622379058087,0
2019-04-05,4.740208149,4.773749828,4.791250229,4.71325016,4.75,481744000.0,1.4288701634483925,0
2019-04-08,4.761060238,4.794750214,4.820000172,4.71875,4.743000031,424192000.0,0.43991383622208335,0
2019-04-09,4.698255062,4.731500149,4.772250175,4.68900013,4.761000156,439972000.0,-1.3191524516817932,0
2019-04-10,4.768754959,4.802499771,4.828499794,4.726250172,4.730750084,444772000.0,1.5005731747679496,0
2019-04-11,4.754852772,4.788499832,4.836750031,4.738749981,4.804999828,374600000.0,-0.29151357975150116,0
2019-04-12,4.716873646,4.750249863,4.831500053,4.741499901,4.827499866,471708000.0,-0.798788145389262,0
2019-04-15,4.585055351,4.617499828,4.747499943,4.577499866,4.742499828,440092000.0,-2.794590575834721,0
2019-04-16,4.672188282,4.705249786,4.72424984,4.624000072,4.657000065,394964000.0,1.900378154166793,0
2019-04-17,4.649350643,4.682250023,4.761499882,4.659749985000001,4.740499973,351004000.0,-0.4888106699124428,0
2019-04-18,4.624774456,4.65749979,4.723249912,4.629499912,4.68900013,380988000.0,-0.5285969967093296,0
2019-04-22,4.678642273,4.711750031,4.727499962,4.602000237,4.633749962,279936000.0,1.1647932033508557,0
2019-04-23,4.733256817,4.766749859,4.798250198,4.715250014999999,4.724999905,346856000.0,1.1672908715050667,0
2019-04-24,4.745668888,4.779250145,4.820250034,4.71600008,4.777249813,318204000.0,0.26223918539376445,0
2019-04-25,4.639916897,4.672749996,4.761250019,4.59250021,4.738749981,499296000.0,-2.228386164541285,0
2019-04-26,4.420967579,4.452250004,4.522250175,4.332499981,4.517749786,868988000.0,-4.718848476566362,0
2019-04-29,4.451748848,4.483250141,4.511250019,4.387499809,4.460249901,391920000.0,0.6962802397023848,0
2019-04-30,4.493205547,4.525000095,4.550749779,4.431499958,4.450749874,362920000.0,0.9312430198393562,0
2019-05-01,4.480048656,4.511750221,4.620250225,4.511499882,4.577750206,354280000.0,-0.29281488888014406,0
2019-05-02,4.547571182,4.579750061,4.621749878,4.478000164,4.521500111,394684000.0,1.5071720877519956,0
2019-05-03,4.543102741,4.575250149,4.598249912,4.513249874,4.58825016,336824000.0,-0.09825671576098038,0
2019-05-06,4.46465826,4.496250153,4.508500099,4.349999905,4.387499809,422176000.0,-1.7266814584393164,0
2019-05-07,4.29734087,4.327750206,4.447500229,4.279250145,4.447500229,555220000.0,-3.7475661110085934,0
2019-05-08,4.317450047,4.34800005,4.428750038,4.288000107,4.300000191,419168000.0,0.46790695017298045,0
2019-05-09,4.224854469,4.254749775,4.288249969,4.135000229,4.27850008,660248000.0,-2.144670513515745,0
2019-05-10,4.190845013,4.220499992,4.289750099,4.099999905,4.223750114,569500000.0,-0.8049776088183691,0
2019-05-13,3.9334166049999997,3.961250067,4.110750198,3.945250034,4.087500095,656912000.0,-6.142635362905125,0
2019-05-14,4.02253437,4.051000118,4.086500168,3.9622499940000004,4.00124979,524880000.0,2.2657002078127153,0
2019-05-15,3.961468697,3.989500046,4.026249886,3.935250044,3.9949998860000004,502320000.0,-1.518145401347537,0
2019-05-16,3.9766108990000006,4.004749775,4.047749996,3.941250086,3.983999968,781088000.0,0.38224661797634507,0
2019-05-17,3.885753632,3.9132499690000007,4.092750072,3.873500109,3.962500095,1022068000.0,-2.2847820997754953,0
2019-05-20,3.76709342,3.7937500479999997,3.8692500590000005,3.7687499520000003,3.8137500289999995,572064000.0,-3.053725725334566,0
2019-05-21,3.8492622379999997,3.876499891,3.892499924,3.8159999849999995,3.855000019,361848000.0,2.181214944395826,0
2019-05-22,3.778264523,3.805000067,3.863749981,3.79399991,3.837500095,325868000.0,-1.8444428224027476,0
2019-05-23,3.6571216579999994,3.683000088,3.742249966,3.622750044,3.742249966,591844000.0,-3.2063068817811957,0
2019-05-24,3.6032531260000003,3.628750086,3.7374999520000003,3.621999979,3.701999903,357584000.0,-1.4729839995594296,0
2019-05-28,3.5580732820000005,3.583250046,3.6795001030000005,3.5812499520000003,3.646500111,428356000.0,-1.2538763740039038,0
2019-05-29,3.483848095,3.508500099,3.5704998969999995,3.4735000130000007,3.535249949,559800000.0,-2.0860935195813,0
2019-05-30,3.457255602,3.4777500630000002,3.5437500479999997,3.4392499920000006,3.507750034,394300000.0,-0.8764439256753742,0
2019-05-31,3.366543055,3.386499882,3.496249914,3.384749889,3.4284999369999998,389720000.0,-2.6238280309679562,0
2019-06-03,3.324790716,3.344500065,3.436749935,3.3150000570000007,3.397749901,478644000.0,-1.240213154095715,0
2019-06-04,3.553931952,3.5750000479999997,3.580250025,3.3867499829999996,3.4089999199999994,641836000.0,6.891911452242705,0
2019-06-05,3.5111858839999996,3.532000065,3.654750109,3.495500088,3.6492500309999993,511616000.0,-1.2027967111232885,0
2019-06-06,3.5733172890000002,3.594500065,3.6192500590000005,3.5337500570000007,3.5362501139999996,408140000.0,1.7695356412741114,0
2019-06-07,3.6160645480000007,3.6375000479999997,3.671999931,3.5812499520000003,3.6005001070000002,348856000.0,1.1962715877708696,0
2019-06-10,3.688882351,3.7107501030000005,3.779750109,3.6940000059999996,3.6940000059999996,402780000.0,2.0137471899216886,0
2019-06-11,3.7465407850000005,3.7687499520000003,3.8090000150000005,3.7290000919999997,3.7709999080000003,383872000.0,1.563022229740274,0
2019-06-12,3.6334609990000004,3.6549999710000005,3.7312500479999997,3.6397500039999997,3.724999905,358892000.0,-3.018241657015075,0
2019-06-13,3.684657335,3.706500053,3.724999905,3.6594998840000006,3.6772499080000003,308080000.0,1.4090309824519531,0
2019-06-14,3.5946908000000004,3.6159999369999998,3.637249947,3.571000099,3.612750053,394428000.0,-2.4416596440286042,0
2019-06-17,3.6043827529999994,3.625750065,3.6630001070000002,3.5912499429999993,3.614249945,276040000.0,0.2696385002730173,0
2019-06-18,3.7994768620000006,3.8220000269999996,3.8777499199999994,3.6765000820000004,3.6875,581920000.0,5.4126720949255525,0
2019-06-19,3.805441856,3.828000069,3.868999958,3.801749945,3.857500076,331644000.0,0.15698696906365495,0
2019-06-20,3.8297967909999997,3.8524999619999996,3.9332499500000004,3.8380000590000005,3.919250011,350168000.0,0.6400180919118981,0
2019-06-21,3.7716422079999994,3.79399991,3.8870000840000003,3.787499905,3.837500095,434428000.0,-1.5184958488521305,0
2019-06-24,3.7940094470000005,3.816499949,3.8462500570000007,3.767999887,3.815500021,282948000.0,0.5930426867089666,0
2019-06-25,3.7646830080000004,3.7869999409999995,3.897000074,3.784250021,3.8215000630000002,311868000.0,-0.7729597378280939,0
2019-06-26,3.9580364229999994,3.98149991,4.043000221,3.902250051,3.9152500630000002,584072000.0,5.135990811466451,0
2019-06-27,4.056702137,4.080749989,4.099999905,4.031499863,4.067749977,445440000.0,2.492781143878009,0
2019-06-28,4.081553936,4.105750084,4.134250164,4.058750153,4.125,397668000.0,0.6126348114290359,0
2019-07-01,4.129768848,4.154250145,4.348750114,4.116499901,4.314249992,709756000.0,1.181271631437153,0
2019-07-02,4.031849384,4.055749893,4.158750057,4.042500019,4.137499809,400228000.0,-2.3710717593295016,0
2019-07-03,4.044772148,4.068749905,4.085000038,4.008500099,4.079249859,246636000.0,0.3205328815378161,0
2019-07-05,3.9821436410000004,4.005750179,4.014500141,3.941999912,4.010000229,396552000.0,-1.548380398671867,0
2019-07-08,3.9070887570000004,3.9302499290000004,3.964750051,3.900000095,3.945749998,329788000.0,-1.8847967702980362,0
2019-07-09,3.9095745090000005,3.9327499869999993,3.960999966,3.875,3.88774991,342860000.0,0.06361066204856325,0
2019-07-10,3.977918863,4.00150013,4.059249878,3.962500095,3.976500034,452076000.0,1.74814425598524,0
2019-07-11,4.132502079,4.157000065,4.197999954,4.037499905,4.074999809,682560000.0,3.886040983334915,0
2019-07-12,4.165557861,4.19024992,4.261750221,4.184999943,4.184999943,506392000.0,0.799852164544057,0
2019-07-15,4.157105923,4.181749821,4.227749825,4.153250217,4.211500168,289840000.0,-0.20285422498140804,0
2019-07-16,4.152384758,4.177000046,4.204249859,4.120999813,4.166749954,341444000.0,-0.1135834328526264,0
2019-07-17,4.217747211,4.242750168,4.249750137,4.149250031,4.178750038,348204000.0,1.5740991447429797,0
2019-07-18,4.229428291,4.254499912,4.317749977,4.196249962,4.253250122,442192000.0,0.2769369756583817,0
2019-07-19,4.186184883,4.210999966,4.299499989,4.204999924,4.293000221,344896000.0,-1.0224455729169524,0
2019-07-22,4.257759094,4.282999992,4.296000004,4.224999905,4.232500076,315940000.0,1.7098082778754353,0
2019-07-23,4.36562109,4.391499996,4.393499851,4.306749821,4.322500229,428176000.0,2.5332711698029975,0
2019-07-24,4.440177441,4.466499805,4.472249985,4.358500004,4.434999943,366236000.0,1.7078403522330143,0
2019-07-25,4.308956146,4.334499836,4.4375,4.31099987,4.424749851,392700000.0,-2.9553335892287036,0
2019-07-26,4.350958347,4.376749992,4.423749924,4.361750126,4.361750126,274160000.0,0.9747412065653549,0
2019-07-29,4.344744682,4.370500088,4.386750221,4.281750202,4.36950016,248160000.0,-0.14279782970065824,0
2019-07-30,4.36040163,4.386250019,4.398499966,4.309249878,4.323750019,197772000.0,0.3603690809489857,0
2019-07-31,4.193143845,4.217999935,4.355500221,4.175499916,4.354499817,359416000.0,-3.835852568166165,0
2019-08-01,4.098703384,4.123000145,4.319499969,4.070499897,4.228499889,421212000.0,-2.2522473082968397,0
2019-08-02,4.006001949,4.02974987,4.099500179,3.982000113,4.02974987,428348000.0,-2.261709234065523,0
2019-08-05,3.747534752,3.769750118,3.8462500570000007,3.722500086,3.8450000289999995,589156000.0,-6.452007206094901,0
2019-08-06,3.786304951,3.808749914,3.890749931,3.760750055,3.8450000289999995,361272000.0,1.0345459189398554,0
2019-08-07,3.8245775700000006,3.8472499849999995,3.859250069,3.730000019,3.7474999429999993,372560000.0,1.0108322118625779,0
2019-08-08,3.9331841470000004,3.956500053,3.9577500820000004,3.847500086,3.9052500719999994,309300000.0,2.8396924667217993,0
2019-08-09,3.831785202,3.854500055,3.9187500479999997,3.8037500380000004,3.9152500630000002,341816000.0,-2.5780360579714667,0
2019-08-12,3.7639374730000004,3.7862501139999996,3.854500055,3.7642500400000003,3.802000046,279200000.0,-1.7706561169059332,0
2019-08-13,3.8782596589999994,3.9012498860000004,3.94749999,3.745500088,3.7847499849999995,351956000.0,3.0372999283586166,0
2019-08-14,3.729640722,3.7517499920000006,3.823750019,3.7077500820000004,3.8125,419880000.0,-3.8321024894225397,0
2019-08-15,3.697332621,3.7192499639999994,3.7907500269999996,3.6847500800000006,3.770750046,477200000.0,-0.8662631590404812,0
2019-08-16,3.9654922490000004,3.9890000820000004,4.038499832,3.921999931,3.9837501050000004,1007960000.0,7.2528095882506305,0
2019-08-19,4.244339466,4.269499779,4.28550005,4.086750031,4.103000164,815112000.0,7.0318298128327905,0
2019-08-20,4.172019482,4.196750164,4.264500141,4.175499916,4.263999939,463188000.0,-1.703937668713018,0
2019-08-21,4.255523682,4.280749798,4.336249828,4.241499901,4.263249874,427244000.0,2.001540018287362,0
2019-08-22,4.261736393,4.287000179,4.333250046,4.247499943,4.290500164,303488000.0,0.1460113600406876,0
2019-08-23,4.03706789,4.06099987,4.264750004,4.040999889,4.210000038,568056000.0,-5.271758795510884,0
2019-08-26,4.111874104,4.136250019,4.164500237,4.097750187,4.140250206,318208000.0,1.8529956022874883,0
2019-08-27,4.021162033,4.045000076,4.177499771,4.015500069,4.174749851,290968000.0,-2.2061031751185456,0
2019-08-28,4.010713577,4.030499935,4.083499908,3.974999905,4.014500141,255612000.0,-0.3584707225602557,0
2019-08-29,4.15450573,4.175000191,4.207499981,4.118999958,4.122499943,357976000.0,3.5851695405126005,0
2019-08-30,4.167191029,4.187749863,4.271500111,4.169499874,4.22149992,290616000.0,0.3053813512987169,0
2019-09-03,4.0841012,4.104249954,4.147749901,4.081250191,4.114500046,296140000.0,-1.9939087035198977,0
2019-09-04,4.198288918,4.218999863,4.226500034,4.165249825,4.165249825,227728000.0,2.7958801312323756,0
2019-09-05,4.471440315,4.493500233,4.499750137,4.320000172,4.321750164,695676000.0,6.506290090391498,0
2019-09-06,4.444324493,4.466249943,4.527249813,4.427999973,4.46999979,376976000.0,-0.6064379345053772,0
2019-09-09,4.490348816,4.512499809,4.599500179,4.495999813,4.497499943,417524000.0,1.0355413734174812,0
2019-09-10,4.557019711,4.579500198,4.606249809,4.469749928,4.479499817,352812000.0,1.484773226280689,0
2019-09-11,4.585628986,4.608250141,4.656750202,4.565000057,4.594250202,361512000.0,0.6277965226981763,0
2019-09-12,4.584135532,4.606750011,4.710000038,4.598750114,4.65500021,327840000.0,-0.032553137397062226,0
2019-09-13,4.526172161,4.548500061,4.577000141,4.504499912,4.539750099,324592000.0,-1.2644478181127794,0
2019-09-16,4.483133793,4.505249977,4.539999962,4.462500095,4.47300005,231832000.0,-0.9508647558529759,0
2019-09-17,4.504528522,4.526750088,4.531000137,4.465250015,4.512000084,223048000.0,0.477223486149736,0
2019-09-18,4.477412224,4.499499798,4.53550005,4.412499905,4.519750118,258152000.0,-0.6019835305739019,0
